time,price,equity,realized_pnl,unrealized_pnl
2025-07-23 20:21:00,769.13,954.9449317657907,5.014812947972234,0.08111881781414411
2025-07-23 20:22:00,769.85,954.9918138345552,5.014812947972234,0.1280008865786281
2025-07-23 20:23:00,769.84,954.9911626947112,5.014812947972234,0.12734974673467753
2025-07-23 20:24:00,769.34,954.9586057025136,5.014812947972234,0.09479275453712045
2025-07-23 20:25:00,767.79,954.8576790267011,5.014812947972234,-0.006133921275310927
2025-07-23 20:26:00,765.91,944.7342647360384,5.014812947972234,-0.1285482119381252
2025-07-23 20:27:00,765.36,944.6912710442424,5.014812947972234,-0.17154190373406902
2025-07-23 20:28:00,766.16,944.7538073232183,5.014812947972234,-0.10900562475814916
2025-07-23 20:29:00,766.15,944.7530256197311,5.014812947972234,-0.1097873282453475
2025-07-23 20:30:00,766.44,944.77569502086,5.014812947972234,-0.08711792711656922
2025-07-23 20:31:00,764.33,944.6107555850609,5.014812947972234,-0.2520573629155683
2025-07-23 20:32:00,763.2,944.5224230910075,5.014812947972234,-0.34038985696905977
2025-07-23 20:33:00,762.05,934.4315271899795,5.014812947972234,-0.43028575799695673
2025-07-23 20:34:00,759.44,934.1932528586738,5.014812947972234,-0.6685600893028041
2025-07-23 20:35:00,759.21,934.1722555038077,5.014812947972234,-0.6895574441688391
2025-07-23 20:36:00,762.29,934.4534374733181,5.014812947972234,-0.4083754746584864
2025-07-23 20:37:00,759.38,934.1877752878391,5.014812947972234,-0.6740376601374269
2025-07-23 20:38:00,760.8,934.317411130925,5.014812947972234,-0.5444018170514857
2025-07-23 20:39:00,757.4,924.0060154502968,5.014812947972234,-0.8547974976798025
2025-07-23 20:40:00,758.26,924.0958819332014,5.014812947972234,-0.7649310147751333
2025-07-23 20:41:00,759.33,924.2076925572806,5.014812947972234,-0.6531203906960646
2025-07-23 20:42:00,759.11,924.1847034570026,5.014812947972234,-0.6761094909740059
2025-07-23 20:43:00,760.6,934.3394119859515,4.917597359227589,-0.42418537328037875
2025-07-23 20:44:00,762.77,934.5379125351758,4.917597359227589,-0.22568482405611007
2025-07-23 20:45:00,762.39,934.5031520703346,4.917597359227589,-0.2604452888972265
2025-07-23 20:46:00,761.72,934.4418638823253,4.917597359227589,-0.32173347690656035
2025-07-23 20:47:00,761.25,934.3988706758113,4.917597359227589,-0.36472668342057574
2025-07-23 20:48:00,761.2,934.3942969304375,4.917597359227589,-0.36930042879440267
2025-07-23 20:49:00,759.42,934.231471595129,4.917597359227589,-0.5321257641028
2025-07-23 20:50:00,759.0,934.1930521339889,4.917597359227589,-0.570545225242978
2025-07-23 20:51:00,759.86,934.2717205544188,4.917597359227589,-0.49187680481308066
2025-07-23 20:52:00,761.27,934.4007001739608,4.917597359227589,-0.362897185271045
2025-07-23 20:53:00,762.52,934.5150438083066,4.917597359227589,-0.24855355092526588
2025-07-23 20:54:00,764.14,944.6622330013548,4.918167841675692,-0.10193484032519058
2025-07-23 20:55:00,762.75,944.5532761209769,4.918167841675692,-0.21089172070306264
2025-07-23 20:56:00,763.28,944.5948208307613,4.918167841675692,-0.16934701091869592
2025-07-23 20:57:00,762.65,944.5454374964893,4.918167841675692,-0.21873034519068124
2025-07-23 20:58:00,763.6,944.6199044291217,4.918167841675692,-0.14426341255831832
2025-07-23 20:59:00,763.23,944.5909015185175,4.918167841675692,-0.17326632316250073
2025-07-23 21:00:00,764.52,944.6920197744078,4.918167841675692,-0.07214806727224722
2025-07-23 21:01:00,764.16,944.6638007262524,4.918167841675692,-0.10036711542766864
2025-07-23 21:02:00,764.8,944.7139679229731,4.918167841675692,-0.050199918706922364
2025-07-23 21:03:00,766.08,944.8143023164146,4.918167841675692,0.050134474734579104
2025-07-23 21:04:00,766.0,944.8080314168244,4.918167841675692,0.04386357514448248
2025-07-23 21:05:00,765.37,944.7586480825524,4.918167841675692,-0.005519759127502827
2025-07-23 21:06:00,765.32,944.7547287703087,4.918167841675692,-0.009439071371307658
2025-07-23 21:07:00,764.68,944.704561573588,4.918167841675692,-0.059606268092062875
2025-07-23 21:08:00,765.77,944.7900025805029,4.918167841675692,0.025834738822962472
2025-07-23 21:09:00,766.48,944.845656814365,4.918167841675692,0.08148897268504443
2025-07-23 21:10:00,765.23,944.7476740082698,4.918167841675692,-0.016493833410165235
2025-07-23 21:11:00,764.07,944.6567459642134,4.918167841675692,-0.10742187746651732
2025-07-23 21:12:00,763.84,944.6387171278919,4.918167841675692,-0.12545071378803732
2025-07-23 21:13:00,764.65,944.7022099862417,4.918167841675692,-0.06195785543834577
2025-07-23 21:14:00,765.76,944.7892187180541,4.918167841675692,0.02505087637420149
2025-07-23 21:15:00,764.11,944.6598814140085,4.918167841675692,-0.10428642767147348
2025-07-23 21:16:00,763.69,944.6269591911605,4.918167841675692,-0.1372086505194607
2025-07-23 21:17:00,763.64,944.6230398789168,4.918167841675692,-0.14112796276327444
2025-07-23 21:18:00,761.0,934.4151001924437,4.918167841675692,-0.3480676492363562
2025-07-23 21:19:00,758.42,934.1789609211362,4.918167841675692,-0.584206920543811
2025-07-23 21:20:00,758.48,934.1844525320969,4.918167841675692,-0.5787153095831671
2025-07-23 21:21:00,759.01,934.2329617622491,4.918167841675692,-0.5302060794308637
2025-07-23 21:22:00,758.47,934.1835372636034,4.918167841675692,-0.579630578076606
2025-07-23 21:23:00,756.52,924.0040599073826,4.918167841675692,-0.7581079342973581
2025-07-23 21:24:00,755.43,923.8898875624988,4.918167841675692,-0.8722802791813247
2025-07-23 21:25:00,755.12,923.8574165286326,4.918167841675692,-0.9047513130474002
2025-07-23 21:26:00,752.7,913.6029329739362,4.918167841675692,-1.1582348677439016
2025-07-23 21:27:00,754.23,913.7835200612915,4.918167841675692,-0.9776477803885812
2025-07-23 21:28:00,755.64,913.9499434555208,4.918167841675692,-0.8112243861591698
2025-07-23 21:29:00,757.84,924.2086203280251,4.82552504897124,-0.4599047209506147
2025-07-23 21:30:00,760.19,924.4552676729867,4.82552504897124,-0.21325737598892355
2025-07-23 21:31:00,760.61,924.4993493261288,4.82552504897124,-0.16917572284683888
2025-07-23 21:32:00,761.48,934.5896761611754,4.676147366068077,0.07052879510286794
2025-07-23 21:33:00,760.96,934.5418263490025,4.676147366068077,0.022678982929925498
2025-07-23 21:34:00,761.85,934.6237231429138,4.676147366068077,0.10457577684130938
2025-07-23 21:35:00,760.8,934.5271033298723,4.676147366068077,0.007955963799781307
2025-07-23 21:36:00,758.78,934.3412252133543,4.676147366068077,-0.1779221527181923
2025-07-23 21:37:00,756.79,924.1571076629233,4.676147366068077,-0.36103970314926775
2025-07-23 21:38:00,760.31,934.5265385001746,4.553420635478741,0.13111786469143946
2025-07-23 21:39:00,763.4,944.8105638790989,4.519652438170963,0.44891144092343616
2025-07-23 21:40:00,764.6,944.905584436774,4.519652438170963,0.543931998598457
2025-07-23 21:41:00,765.45,944.9728906651271,4.519652438170963,0.6112382269515959
2025-07-23 21:42:00,765.67,944.9903111007009,4.519652438170963,0.6286586625253422
2025-07-23 21:43:00,765.46,944.9736825031077,4.519652438170963,0.6120300649322203
2025-07-23 21:44:00,764.97,944.9348824420571,4.519652438170963,0.5732300038815876
2025-07-23 21:45:00,765.96,945.013274402139,4.519652438170963,0.6516219639634776
2025-07-23 21:46:00,766.7,955.0708643107434,4.579665954344444,0.6491983563944447
2025-07-23 21:47:00,768.48,955.1884534239225,4.579665954344444,0.7667874695734986
2025-07-23 21:48:00,769.24,955.2386600115719,4.579665954344444,0.8169940572229827
2025-07-23 21:49:00,768.66,955.2003444578395,4.579665954344444,0.7786785034904786
2025-07-23 21:50:00,768.75,955.206289974798,4.579665954344444,0.7846240204489723
2025-07-23 21:51:00,769.36,955.2465873675167,4.579665954344444,0.8249214131676385
2025-07-23 21:52:00,769.35,955.2459267545213,4.579665954344444,0.8242608001722511
2025-07-23 21:53:00,771.13,965.3624977398946,4.759925883047903,0.7605718568421947
2025-07-23 21:54:00,770.82,965.346111686602,4.759925883047903,0.74418580354947
2025-07-23 21:55:00,770.44,965.3260255567592,4.759925883047903,0.7240996737067718
2025-07-23 21:56:00,769.25,965.2631242554097,4.759925883047903,0.661198372357266
2025-07-23 21:57:00,768.84,965.2414523784742,4.759925883047903,0.6395264954217246
2025-07-23 21:58:00,768.15,965.2049801953387,4.759925883047903,0.6030543122862957
2025-07-23 21:59:00,769.04,965.2520240257599,4.759925883047903,0.6500981427073518
2025-07-23 22:00:00,766.61,955.1225785112395,4.759925883047903,0.5216526281869407
2025-07-23 22:01:00,765.18,955.0283376804932,4.759925883047903,0.427411797440785
2025-07-23 22:02:00,764.43,954.9789106713606,4.759925883047903,0.37798478830818794
2025-07-23 22:03:00,764.42,954.9782516445722,4.759925883047903,0.3773257615197539
2025-07-23 22:04:00,765.55,955.0527216716654,4.759925883047903,0.45179578861286646
2025-07-23 22:05:00,766.15,955.0922632789714,4.759925883047903,0.49133739591894554
2025-07-23 22:06:00,766.89,955.1410312613156,4.759925883047903,0.5401053782631086
2025-07-23 22:07:00,767.41,955.1753006543141,4.759925883047903,0.574374771261708
2025-07-23 22:08:00,768.51,955.247793601042,4.759925883047903,0.6468677179895184
2025-07-23 22:09:00,768.6,955.2537248421379,4.759925883047903,0.6527989590854322
2025-07-23 22:10:00,768.77,955.2649282975412,4.759925883047903,0.6640024144888181
2025-07-23 22:11:00,769.24,955.2959025565978,4.759925883047903,0.6949766735452474
2025-07-23 22:12:00,769.23,955.2952435298092,4.759925883047903,0.6943176467568134
2025-07-23 22:13:00,770.61,965.3851765984923,4.885194463862621,0.6589821346251803
2025-07-23 22:14:00,770.49,965.3788451495673,4.885194463862621,0.6526506857001013
2025-07-23 22:15:00,770.85,965.3978394963425,4.885194463862621,0.6716450324753386
2025-07-23 22:16:00,770.59,965.3841213570048,4.885194463862621,0.6579268931376682
2025-07-23 22:17:00,769.2,965.3107820736227,4.885194463862621,0.5845876097555054
2025-07-23 22:18:00,770.27,965.3672374932046,4.885194463862621,0.6410430293374553
2025-07-23 22:19:00,771.2,965.416306222374,4.885194463862621,0.6901117585068198
2025-07-23 22:20:00,772.89,965.5054741280688,4.885194463862621,0.7792796642016773
2025-07-23 22:21:00,773.16,965.5197198881502,4.885194463862621,0.7935254242831038
2025-07-23 22:22:00,773.11,965.5170817844315,4.885194463862621,0.7908873205643233
2025-07-23 22:23:00,773.76,975.5503543442175,5.11205725665065,0.5972970875623351
2025-07-23 22:24:00,774.06,975.5622174401726,5.11205725665065,0.6091601835174987
2025-07-23 22:25:00,771.6,975.4649400533403,5.11205725665065,0.5118827966851462
2025-07-23 22:26:00,772.65,975.5064608891834,5.11205725665065,0.553403632528223
2025-07-23 22:27:00,772.32,975.4934114836327,5.11205725665065,0.540354226977544
2025-07-23 22:28:00,772.12,975.4855027529959,5.11205725665065,0.5324454963407654
2025-07-23 22:29:00,772.83,975.5135787467565,5.11205725665065,0.5605214901013247
2025-07-23 22:30:00,772.82,975.5131833102246,5.11205725665065,0.5601260535694862
2025-07-23 22:31:00,771.65,975.4669172359995,5.11205725665065,0.5138599793443387
2025-07-23 22:32:00,772.34,975.4942023566964,5.11205725665065,0.5411451000412211
2025-07-23 22:33:00,772.48,975.4997384681421,5.11205725665065,0.5466812114869642
2025-07-23 22:34:00,773.39,975.5357231925394,5.11205725665065,0.5826659358842978
2025-07-23 22:35:00,773.16,975.5266281523071,5.11205725665065,0.5735708956520036
2025-07-23 22:36:00,773.56,975.5424456135808,5.11205725665065,0.5893883569255565
2025-07-23 22:37:00,773.19,975.5278144619027,5.11205725665065,0.5747572052475236
2025-07-23 22:38:00,772.85,975.5143696198202,5.11205725665065,0.5613123631650017
2025-07-23 22:39:00,773.41,975.5365140656031,5.11205725665065,0.5834568089479748
2025-07-23 22:40:00,773.56,975.5424456135808,5.11205725665065,0.5893883569255565
2025-07-23 22:41:00,773.44,975.5377003751986,5.11205725665065,0.5846431185434947
2025-07-23 22:42:00,773.44,975.5377003751986,5.11205725665065,0.5846431185434947
2025-07-23 22:43:00,773.4,975.5361186290713,5.11205725665065,0.5830613724161363
2025-07-23 22:44:00,773.55,975.5420501770488,5.11205725665065,0.5889929203937181
2025-07-23 22:45:00,774.02,975.5606356940452,5.11205725665065,0.6075784373901447
2025-07-23 22:46:00,773.71,975.5483771615583,5.11205725665065,0.5953199049031427
2025-07-23 22:47:00,773.74,975.5495634711538,5.11205725665065,0.5965062144986583
2025-07-23 22:48:00,774.17,975.5665672420229,5.11205725665065,0.6135099853677264
2025-07-23 22:49:00,774.03,975.5610311305771,5.11205725665065,0.6079738739219832
2025-07-23 22:50:00,774.68,975.5867345051466,5.11205725665065,0.6336772484915071
2025-07-23 22:51:00,774.77,975.5902934339332,5.11205725665065,0.6372361772780579
2025-07-23 22:52:00,774.65,975.5855481955512,5.11205725665065,0.6324909388959916
2025-07-23 22:53:00,774.15,975.5657763689592,5.11205725665065,0.6127191123040495
2025-07-23 22:54:00,773.4,975.5361186290713,5.11205725665065,0.5830613724161363
2025-07-23 22:55:00,773.57,975.5428410501125,5.11205725665065,0.5897837934573994
2025-07-23 22:56:00,773.3,975.5321642637529,5.11205725665065,0.5791070070977469
2025-07-23 22:57:00,773.39,975.5357231925394,5.11205725665065,0.5826659358842978
2025-07-23 22:58:00,773.74,975.5495634711538,5.11205725665065,0.5965062144986583
2025-07-23 22:59:00,774.17,975.5665672420229,5.11205725665065,0.6135099853677264
2025-07-23 23:00:00,774.3,975.5717079169368,5.11205725665065,0.6186506602816313
2025-07-23 23:01:00,774.68,975.5867345051466,5.11205725665065,0.6336772484915071
2025-07-23 23:02:00,774.53,975.5808029571691,5.11205725665065,0.6277457005139254
2025-07-23 23:03:00,774.73,975.5887116878058,5.11205725665065,0.635654431150704
2025-07-23 23:04:00,775.17,975.6061108952067,5.11205725665065,0.6530536385516108
2025-07-23 23:05:00,774.95,975.5974112915063,5.11205725665065,0.6443540348511596
2025-07-23 23:06:00,775.51,975.6195557372893,5.11205725665065,0.6664984806341328
2025-07-23 23:07:00,775.7,975.6270690313942,5.11205725665065,0.6740117747390729
2025-07-23 23:08:00,776.0,975.6389321273493,5.11205725665065,0.6858748706942364
2025-07-23 23:09:00,775.92,975.6357686350947,5.11205725665065,0.6827113784395241
2025-07-23 23:10:00,776.28,975.6500043502409,5.11205725665065,0.6969470935857229
2025-07-23 23:11:00,776.28,975.6500043502409,5.11205725665065,0.6969470935857229
2025-07-23 23:12:00,776.36,975.6531678424956,5.11205725665065,0.7001105858404353
2025-07-23 23:13:00,776.4,975.654749588623,5.11205725665065,0.7016923319677892
2025-07-23 23:14:00,776.29,975.6503997867727,5.11205725665065,0.6973425301175614
2025-07-23 23:15:00,775.17,975.6061108952067,5.11205725665065,0.6530536385516108
2025-07-23 23:16:00,774.86,975.5938523627198,5.11205725665065,0.6407951060646089
2025-07-23 23:17:00,775.4,975.615205935439,5.11205725665065,0.6621486787839049
2025-07-23 23:18:00,775.46,975.6175785546301,5.11205725665065,0.6645212979749403
2025-07-23 23:19:00,775.6,975.6231146660758,5.11205725665065,0.6700574094206836
2025-07-23 23:20:00,775.88,975.6341868889673,5.11205725665065,0.68112963231217
2025-07-23 23:21:00,776.07,975.6417001830722,5.11205725665065,0.6886429264171103
2025-07-23 23:22:00,776.19,975.6464454214544,5.11205725665065,0.6933881647991765
2025-07-23 23:23:00,775.13,975.6045291490794,5.11205725665065,0.6514718924242568
2025-07-23 23:24:00,775.44,975.6167876815664,5.11205725665065,0.6637304249112633
2025-07-23 23:25:00,775.49,975.6187648642256,5.11205725665065,0.6657076075704558
2025-07-23 23:26:00,775.84,975.6326051428399,5.11205725665065,0.6795478861848162
2025-07-23 23:27:00,776.15,975.644863675327,5.11205725665065,0.6918064186718181
2025-07-23 23:28:00,776.27,975.649608913709,5.11205725665065,0.6965516570538843
2025-07-23 23:29:00,776.16,975.6452591118588,5.11205725665065,0.6922018552036566
2025-07-23 23:30:00,775.53,975.620346610353,5.11205725665065,0.6672893536978096
2025-07-23 23:31:00,775.38,975.6144150623753,5.11205725665065,0.6613578057202278
2025-07-23 23:32:00,775.29,975.6108561335889,5.11205725665065,0.657798876933677
2025-07-23 23:33:00,776.01,975.6393275638812,5.11205725665065,0.686270307226075
2025-07-23 23:34:00,775.91,975.6353731985628,5.11205725665065,0.6823159419076855
2025-07-23 23:35:00,775.59,975.622719229544,5.11205725665065,0.6696619728888451
2025-07-23 23:36:00,775.41,975.6156013719709,5.11205725665065,0.6625441153157434
2025-07-23 23:37:00,775.95,975.6369549446902,5.11205725665065,0.683897688035044
2025-07-23 23:38:00,776.49,975.6583085174095,5.11205725665065,0.7052512607543401
2025-07-23 23:39:00,775.67,975.6258827217987,5.11205725665065,0.6728254651435529
2025-07-23 23:40:00,775.93,975.6361640716265,5.11205725665065,0.6831068149713625
2025-07-23 23:41:00,776.09,975.6424910561359,5.11205725665065,0.6894337994807872
2025-07-23 23:42:00,776.02,975.639723000413,5.11205725665065,0.6866657437579133
2025-07-23 23:43:00,776.02,975.639723000413,5.11205725665065,0.6866657437579133
2025-07-23 23:44:00,776.66,975.6650309384507,5.11205725665065,0.7119736817955987
2025-07-23 23:45:00,776.63,975.6638446288553,5.11205725665065,0.7107873722000833
2025-07-23 23:46:00,776.27,975.649608913709,5.11205725665065,0.6965516570538843
2025-07-23 23:47:00,775.96,975.6373503812221,5.11205725665065,0.6842931245668825
2025-07-23 23:48:00,776.66,975.6650309384507,5.11205725665065,0.7119736817955987
2025-07-23 23:49:00,776.51,975.6590993904732,5.11205725665065,0.7060421338180171
2025-07-23 23:50:00,776.64,975.664240065387,5.11205725665065,0.7111828087319219
2025-07-23 23:51:00,776.93,985.6746755340306,5.432932864462526,0.4007426695635117
2025-07-23 23:52:00,776.54,985.6644348564391,5.432932864462526,0.3905019919720562
2025-07-23 23:53:00,776.45,985.6620716231488,5.432932864462526,0.38813875868172243
2025-07-23 23:54:00,776.44,985.6618090416721,5.432932864462526,0.38787617720501866
2025-07-23 23:55:00,776.24,985.656557412138,5.432932864462526,0.38262454767093756
2025-07-23 23:56:00,776.72,985.6691613230198,5.432932864462526,0.3952284585527298
2025-07-23 23:57:00,776.98,985.6759884414141,5.432932864462526,0.4020555769470334
2025-07-23 23:58:00,777.0,985.6765136043675,5.432932864462526,0.40258073990044096
2025-07-23 23:59:00,776.92,985.6744129525539,5.432932864462526,0.40048008808680796
2025-07-24 00:00:00,776.48,985.6628593675789,5.432932864462526,0.3889265031118337
2025-07-24 00:01:00,775.72,985.6429031753494,5.432932864462526,0.3689703108823303
2025-07-24 00:02:00,773.87,985.5943256021592,5.432932864462526,0.32039273769209053
2025-07-24 00:03:00,773.63,975.5870236467183,5.432932864462526,0.3140907822511944
2025-07-24 00:04:00,773.65,975.5878073311872,5.432932864462526,0.31487446672005487
2025-07-24 00:05:00,773.43,975.5791868020297,5.432932864462526,0.3062539375625815
2025-07-24 00:06:00,773.75,975.5917257535315,5.432932864462526,0.3187928890643613
2025-07-24 00:07:00,774.64,975.6265997123958,5.432932864462526,0.3536668479286803
2025-07-24 00:08:00,774.1,975.6054402317365,5.432932864462526,0.3325073672694317
2025-07-24 00:09:00,774.2,975.6093586540808,5.432932864462526,0.33642578961373815
2025-07-24 00:10:00,774.71,975.6293426080367,5.432932864462526,0.3564097435696962
2025-07-24 00:11:00,775.84,975.6736207805275,5.432932864462526,0.400687916060349
2025-07-24 00:12:00,775.74,975.6697023581831,5.432932864462526,0.39676949371604253
2025-07-24 00:13:00,775.61,975.6646084091356,5.432932864462526,0.39167554466844545
2025-07-24 00:14:00,775.41,975.6567715644469,5.432932864462526,0.3838386999798325
2025-07-24 00:15:00,774.12,975.6062239162054,5.432932864462526,0.33329105173829215
2025-07-24 00:16:00,774.87,975.6356120837877,5.432932864462526,0.3626792193205839
2025-07-24 00:17:00,776.3,975.6916455233112,5.432932864462526,0.41871265884415154
2025-07-24 00:18:00,777.48,985.7368555678179,5.705297087034178,0.191558480779135
2025-07-24 00:19:00,778.09,985.7526975839125,5.705297087034178,0.2074004968737941
2025-07-24 00:20:00,778.25,985.7568528668227,5.705297087034178,0.2115557797838677
2025-07-24 00:21:00,778.71,985.7687993051891,5.705297087034178,0.2235022181503326
2025-07-24 00:22:00,779.02,985.7768501658273,5.705297087034178,0.23155307878860037
2025-07-24 00:23:00,778.72,985.7690590103709,5.705297087034178,0.223761923332212
2025-07-24 00:24:00,778.44,985.7617872652784,5.705297087034178,0.2164901782395825
2025-07-24 00:25:00,779.05,985.777629281373,5.705297087034178,0.23233219433423863
2025-07-24 00:26:00,778.39,985.760488739369,5.705297087034178,0.21519165233018245
2025-07-24 00:27:00,777.92,985.7482825958206,5.705297087034178,0.20298550878183813
2025-07-24 00:28:00,779.3,985.78412191092,5.705297087034178,0.2388248238812299
2025-07-24 00:29:00,779.52,985.7898354249213,5.705297087034178,0.24453833788258295
2025-07-24 00:30:00,778.47,985.762566380824,5.705297087034178,0.21726929378522072
2025-07-24 00:31:00,779.14,985.7799666280099,5.705297087034178,0.2346695409711563
2025-07-24 00:32:00,778.75,985.7698381259166,5.705297087034178,0.22454103887785026
2025-07-24 00:33:00,779.29,985.7838622057382,5.705297087034178,0.2385651186993505
2025-07-24 00:34:00,779.81,985.7973668751958,5.705297087034178,0.2520697881570919
2025-07-24 00:35:00,779.91,985.7999639270147,5.705297087034178,0.254666839975889
2025-07-24 00:36:00,779.45,985.7880174886482,5.705297087034178,0.24272040160942704
2025-07-24 00:37:00,779.84,985.7981459907415,5.705297087034178,0.25284890370273305
2025-07-24 00:38:00,781.71,995.8456911626449,5.901248470397296,0.10444269224306245
2025-07-24 00:39:00,782.3,995.8533175473508,5.901248470397296,0.11206907694892854
2025-07-24 00:40:00,782.59,995.8570661093248,5.901248470397296,0.11581763892299983
2025-07-24 00:41:00,782.14,995.8512493752271,5.901248470397296,0.11000090482530396
2025-07-24 00:42:00,781.94,995.8486641600726,5.901248470397296,0.10741568967077361
2025-07-24 00:43:00,782.6,995.8571953700825,5.901248470397296,0.11594689968072627
2025-07-24 00:44:00,783.11,995.8637876687267,5.901248470397296,0.12253919832478082
2025-07-24 00:45:00,782.01,995.8495689853767,5.901248470397296,0.10832051497485873
2025-07-24 00:46:00,781.76,995.8463374664335,5.901248470397296,0.10508899603169468
2025-07-24 00:47:00,782.19,995.8518956790158,5.901248470397296,0.11064720861393766
2025-07-24 00:48:00,782.95,995.861719496603,5.901248470397296,0.12047102620115624
2025-07-24 00:49:00,783.28,995.865985101608,5.901248470397296,0.12473663120613183
2025-07-24 00:50:00,783.25,995.8655973193348,5.901248470397296,0.1243488489329525
2025-07-24 00:51:00,783.01,995.8624950611494,5.901248470397296,0.1212465907475149
2025-07-24 00:52:00,783.4,995.8675362307007,5.901248470397296,0.12628776029885064
2025-07-24 00:53:00,784.18,995.8776185698034,5.901248470397296,0.1363700994015221
2025-07-24 00:54:00,784.54,995.8822719570816,5.901248470397296,0.1410234866796785
2025-07-24 00:55:00,784.8,995.8856327367824,5.901248470397296,0.144384266380569
2025-07-24 00:56:00,784.5,995.8817549140506,5.901248470397296,0.14050644364877274
2025-07-24 00:57:00,784.87,1005.8855230331774,6.045523033172783,0.0
2025-07-24 00:58:00,784.34,1005.8855230331774,6.045523033172783,0.0
2025-07-24 00:59:00,784.4,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:00:00,783.98,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:01:00,783.94,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:02:00,783.06,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:03:00,783.5,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:04:00,783.34,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:05:00,783.56,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:06:00,784.29,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:07:00,783.16,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:08:00,782.96,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:09:00,782.3,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:10:00,782.25,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:11:00,782.6,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:12:00,783.52,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:13:00,783.4,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:14:00,783.12,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:15:00,782.49,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:16:00,782.72,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:17:00,782.9,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:18:00,784.03,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:19:00,784.32,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:20:00,784.54,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:21:00,784.4,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:22:00,782.98,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:23:00,782.35,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:24:00,782.79,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:25:00,782.88,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:26:00,782.49,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:27:00,783.63,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:28:00,784.01,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:29:00,783.08,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:30:00,782.51,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:31:00,783.73,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:32:00,783.22,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:33:00,783.31,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:34:00,782.97,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:35:00,783.17,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:36:00,781.71,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:37:00,782.79,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:38:00,783.76,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:39:00,784.12,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:40:00,783.35,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:41:00,783.1,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:42:00,783.84,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:43:00,782.97,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:44:00,783.19,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:45:00,783.51,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:46:00,783.44,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:47:00,782.92,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:48:00,783.7,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:49:00,783.52,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:50:00,784.59,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:51:00,784.49,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:52:00,784.4,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:53:00,784.27,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:54:00,784.36,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:55:00,784.08,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:56:00,783.63,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:57:00,784.09,1005.8855230331774,6.045523033172783,0.0
2025-07-24 01:58:00,784.41,1005.8855230331774,6.045523033172783,0.0
